3409,1,8541
3409,1,7622
3409,1,8523
3409,1,6792
3409,1,2186
3409,1,3320
3409,1,4991
3409,1,7621
3409,1,3208
3409,1,7532
3409,1,7526
3409,1,3368
3409,1,3366
3409,1,3436
3409,1,7074
3409,1,6889
3409,1,6536
3409,1,6455
3409,1,6436
3409,1,3438
3409,1,1758
3409,1,5986
3409,1,5977
3409,1,5974
3409,1,5920
3409,1,5617
3409,1,347
3409,1,3996
3409,1,5430
3409,1,5306
3409,1,230
3409,1,5007
3409,1,4721
3409,1,3720
3410,1,8586
3410,1,8585
3410,1,2405
3410,1,6845
3410,1,8435
3410,1,3368
3410,1,5891
3410,1,3440
3410,1,3303
3410,1,3438
3410,1,5977
3410,1,938
3410,1,3720
3411,1,1762
3411,1,2243
3411,1,2503
3411,1,1688
3411,1,5245
3411,1,2381
3411,1,2701
3412,1,2431
3412,1,1038
3412,1,2243
3412,1,4364
3412,1,7180
3412,1,285
3412,1,1873
3412,1,2195
3412,1,6303
3412,1,4452
3412,1,7018
3412,1,425
3412,1,449
3412,1,449
3412,1,5642
3412,1,5642
3412,1,5118
3412,1,4621
3413,1,7577
3413,1,4364
3413,1,1259
3413,1,449
3414,1,799
3414,1,1038
3414,1,2243
3414,1,4364
3414,1,4364
3414,1,7180
3414,1,1873
3414,1,2195
3414,1,1041
3415,1,2243
3415,1,4364
3415,1,7180
3415,1,1873
3415,1,2195
3416,1,1038
3416,1,2243
3416,1,4364
3416,1,4364
3416,1,7180
3416,1,1873
3416,1,2195
3416,1,8120
3416,1,6303
3417,1,1038
3417,1,1044
3417,1,2243
3417,1,2243
3417,1,4364
3417,1,4364
3417,1,7180
3417,1,371
3417,1,1873
3417,1,2195
3417,1,1174
3417,1,360
3417,1,202
3418,1,367
3418,1,9233
3418,1,1038
3418,1,2243
3418,1,4364
3418,1,1179
3418,1,7311
3418,1,593
3418,1,1043
3418,1,449
3419,1,2243
3419,1,4364
3419,1,7180
3419,1,285
3419,1,1873
3419,1,2195
3419,1,969
3419,1,612
3419,1,248
3419,1,2381
3419,1,449
3419,1,5246
3419,1,4278
3419,1,3414
3419,1,1513
3420,1,1038
3420,1,2243
3420,1,2243
3420,1,4364
3420,1,4364
3420,1,7180
3420,1,1873
3420,1,2195
3421,1,3268
3421,1,3133
3421,1,3133
3421,1,4177
3421,1,7962
3421,1,6719
3421,1,651
3421,1,6933
3421,1,6929
3421,1,2244
3421,1,1355
3421,1,1897
3421,1,6435
3421,1,8580
3421,1,8579
3421,1,5773
3421,1,5773
3421,1,7427
3421,1,6932
3421,1,7201
3421,1,6928
3421,1,7198
3421,1,7193
3421,1,7192
3421,1,6930
3421,1,3745
3421,1,6732
3421,1,6721
3421,1,6720
3421,1,2779
3421,1,6349
3421,1,6349
3421,1,2381
3421,1,5946
3421,1,5774
3421,1,5225
3421,1,5225
3421,1,156
3421,1,5126
3421,1,1181
3421,1,1181
3421,1,3741
3421,1,94
3422,1,367
3422,1,4177
3422,1,321
3422,1,4838
3422,1,7956
3422,1,3336
3422,1,4575
3422,1,4575
3422,1,6033
3422,1,7738
3422,1,6048
3422,1,170
3422,1,4639
3422,1,6879
3422,1,708
3422,1,6387
3422,1,2449
3422,1,6043
3422,1,6043
3422,1,5959
3422,1,1041
3422,1,5886
3422,1,449
3422,1,4919
3422,1,4765
3422,1,4576
3422,1,4637
3422,1,1561
3422,1,4528
3422,1,1146
3423,1,4537
3423,1,6560
3423,1,9034
3423,1,8759
3423,1,335
3423,1,2179
3423,1,1380
3423,1,2673
3423,1,2673
3423,1,8083
3423,1,7978
3423,1,1733
3423,1,6559
3423,1,5595
3423,1,1301
3424,1,321
3424,1,3906
3425,1,1044
3425,1,321
3425,1,445
3425,1,1179
3425,1,1873
3425,1,2687
3425,1,7715
3425,1,577
3425,1,7048
3425,1,5935
3425,1,5327
3425,1,5298
3426,1,1218
3426,1,3878
3426,1,3852
3426,1,1873
3427,1,7989
3427,1,973
3427,1,8004
3427,1,8004
3427,1,1927
3427,1,374
3427,1,1379
3427,1,2885
3427,1,2935
3427,1,3468
3427,1,3258
3428,1,4177
3428,1,3085
3428,1,2940
3428,1,1869
3428,1,1760
3428,1,4226
3428,1,701
3428,1,404
3428,1,353
3428,1,8887
3428,1,1953
3428,1,2244
3428,1,321
3428,1,321
3428,1,2112
3428,1,2810
3428,1,802
3428,1,1828
3428,1,4419
3428,1,4777
3428,1,402
3428,1,564
3428,1,3065
3428,1,7928
3428,1,3021
3428,1,7664
3428,1,7067
3428,1,4488
3428,1,6595
3428,1,2662
3428,1,4651
3428,1,6596
3428,1,2315
3428,1,2359
3428,1,2679
3428,1,4035
3428,1,6243
3428,1,127
3428,1,1041
3428,1,1041
3428,1,449
3428,1,2561
3428,1,995
3428,1,1293
3428,1,4417
3428,1,5407
3428,1,5408
3428,1,4217
3428,1,2360
3428,1,230
3428,1,1291
3428,1,4760
3428,1,4750
3428,1,4570
3428,1,4486
3428,1,4172
3428,1,3841
3428,1,3452
3428,1,3231
3428,1,2888
3428,1,2661
3428,1,244
3428,1,237
3428,1,260
3428,1,247
3429,1,2614
3429,1,114
3429,1,4007
3429,1,56
3429,1,2323
3429,1,5598
3429,1,8539
3429,1,1791
3429,1,7855
3429,1,7513
3429,1,7628
3429,1,909
3429,1,1217
3429,1,6157
3429,1,317
3429,1,5545
3429,1,5404
3429,1,4659
3429,1,3530
3429,1,1719
3430,1,1469
3430,1,5908
3430,1,1828
3430,1,5391
3430,1,3336
3430,1,7557
3430,1,7341
3430,1,6851
3430,1,6617
3430,1,6522
3430,1,2935
3430,1,5
3430,1,4798
3430,1,2775
3431,1,4057
3431,1,2651
3431,1,4111
3431,1,8632
3431,1,2802
3431,1,5130
3432,1,4111
3432,1,4111
3432,1,8632
3432,1,2151
3432,1,7635
3432,1,6154
3432,1,5057
3432,1,5057
3432,1,6339
3432,1,6339
3432,1,2802
3432,1,4839
3432,1,4839
3432,1,5130
3432,1,381
3433,1,2614
3433,1,4111
3433,1,8632
3433,1,8527
3433,1,1257
3433,1,8218
3433,1,2802
3433,1,2580
3433,1,5333
3433,1,5130
3434,1,6845
3434,1,1257
3434,1,1062
3434,1,1120
3434,1,3454
3434,1,3378
3434,1,284
3434,1,2307
3434,1,3373
3435,1,367
3435,1,2244
3435,1,2290
3435,1,397
3435,1,4777
3435,1,1240
3435,1,2247
3435,1,2935
3435,1,1041
3435,1,449
3435,1,907
3436,1,2243
3436,1,2243
3436,1,2243
3436,1,4364
3436,1,4364
3436,1,7180
3436,1,5904
3436,1,5904
3436,1,1551
3436,1,3559
3436,1,1873
3436,1,2195
3436,1,1041
3437,1,2201
3437,1,8882
3437,1,8874
3437,1,3966
3437,1,8864
3437,1,4808
3437,1,4493
3437,1,4364
3437,1,1777
3437,1,2810
3437,1,1828
3437,1,1828
3437,1,371
3437,1,1873
3437,1,391
3437,1,7727
3437,1,4072
3437,1,6533
3437,1,36
3437,1,7073
3437,1,7071
3437,1,1041
3437,1,449
3437,1,505
3437,1,477
3437,1,4142
3437,1,4747
3437,1,4011
3437,1,4490
3437,1,4175
3437,1,2888
3437,1,51
3438,1,367
3438,1,5482
3438,1,2940
3438,1,2243
3438,1,802
3438,1,2352
3438,1,7766
3439,1,5407
3440,1,16
3440,1,4824
3440,1,2288
3440,1,8042
3440,1,2935
3441,1,1524
3441,1,2543
3441,1,368
3441,1,2243
3441,1,7180
3441,1,1873
3441,1,2195
3441,1,4575
3441,1,134
3441,1,449
3441,1,5326
3442,1,2244
3442,1,321
3442,1,134
3443,1,321
3443,1,2243
3443,1,7180
3443,1,3099
3443,1,1873
3443,1,2195
3443,1,7347
3443,1,5326
3443,1,3975
3443,1,423
3444,1,321
3444,1,2243
3444,1,7180
3444,1,1873
3444,1,2195
3444,1,5326
3445,1,1038
3445,1,4364
3445,1,315
3445,1,1041
3445,1,449
3445,1,3243
3446,1,367
3446,1,4555
3446,1,3085
3446,1,9139
3446,1,1843
3446,1,1953
3446,1,8883
3446,1,2244
3446,1,321
3446,1,2437
3446,1,564
3446,1,8520
3446,1,1149
3446,1,8447
3446,1,1145
3446,1,7854
3446,1,5370
3446,1,4728
3446,1,510
3446,1,3988
3446,1,7230
3446,1,7073
3446,1,7071
3446,1,1453
3446,1,248
3446,1,514
3446,1,1172
3446,1,1043
3446,1,1041
3446,1,5611
3446,1,5484
3446,1,1225
3446,1,4006
3446,1,4275
3446,1,4373
3446,1,3968
3446,1,4192
3446,1,429
3446,1,562
3447,1,367
3447,1,9145
3447,1,2234
3447,1,4340
3447,1,5560
3447,1,321
3447,1,1425
3447,1,3629
3447,1,3732
3447,1,374
3447,1,1279
3447,1,2586
3447,1,3423
3447,1,8196
3447,1,981
3447,1,5253
3447,1,5253
3447,1,1123
3447,1,6533
3447,1,2658
3447,1,6969
3447,1,6945
3447,1,6558
3447,1,6312
3447,1,5969
3447,1,1041
3447,1,449
3447,1,3942
3447,1,5498
3447,1,2823
3447,1,4051
3447,1,4621
3447,1,4509
3448,1,367
3448,1,4248
3448,1,2609
3448,1,2609
3448,1,9153
3448,1,3423
3448,1,3065
3448,1,5253
3448,1,1123
3448,1,7658
3448,1,2658
3448,1,2658
3448,1,6969
3448,1,2039
3448,1,6551
3448,1,1041
3448,1,449
3448,1,5445
3448,1,4475
3448,1,3054
3448,1,5374
3448,1,296
3448,1,4621
3448,1,3073
3448,1,4153
3448,1,4028
3448,1,3068
3448,1,3027
3448,1,2034
3449,1,7399
3449,1,9048
3449,1,9048
3449,1,2244
3449,1,1044
3449,1,6079
3449,1,7659
3449,1,3522
3449,1,6186
3449,1,3188
3449,1,284
3449,1,4814
3449,1,2381
3449,1,426
3449,1,315
3449,1,1172
3449,1,1041
3449,1,1041
3449,1,449
3449,1,449
3449,1,2427
3449,1,4070
3449,1,5246
3449,1,355
3449,1,5105
3449,1,1050
3450,1,2244
3450,1,321
3450,1,1303
3450,1,5347
3450,1,7272
3450,1,7706
3450,1,7309
3450,1,708
3450,1,6248
3450,1,5680
3450,1,5445
3450,1,5440
3450,1,5264
3450,1,907
3450,1,3405
3451,1,367
3451,1,3085
3451,1,2244
3451,1,321
3451,1,2844
3451,1,5347
3451,1,402
3451,1,3423
3451,1,8310
3451,1,7786
3451,1,7272
3451,1,5352
3451,1,6943
3451,1,6731
3451,1,7706
3451,1,4089
3451,1,7585
3451,1,6901
3451,1,6901
3451,1,57
3451,1,7522
3451,1,599
3451,1,3082
3451,1,7011
3451,1,500
3451,1,2315
3451,1,6558
3451,1,246
3451,1,358
3451,1,6330
3451,1,3970
3451,1,6249
3451,1,5220
3451,1,6071
3451,1,1043
3451,1,1043
3451,1,449
3451,1,4085
3451,1,2043
3451,1,5445
3451,1,5440
3451,1,5437
3451,1,293
3451,1,5430
3451,1,5264
3451,1,5398
3451,1,230
3451,1,4885
3451,1,907
3451,1,4570
3451,1,4049
3451,1,1096
3451,1,531
3451,1,102
3452,1,367
3452,1,2244
3452,1,321
3452,1,1303
3452,1,2810
3452,1,402
3452,1,371
3452,1,407
3452,1,8226
3452,1,2721
3452,1,510
3452,1,5350
3452,1,6557
3452,1,1477
3452,1,315
3452,1,1043
3452,1,1043
3452,1,449
3452,1,4208
3452,1,4610
3452,1,4217
3452,1,489
3452,1,4136
3452,1,2363
3452,1,3250
3452,1,2661
3453,1,2244
3453,1,321
3453,1,1303
3453,1,4419
3453,1,315
3453,1,1041
3454,1,367
3454,1,3322
3454,1,2609
3454,1,2244
3454,1,321
3454,1,8544
3454,1,4777
3454,1,3510
3455,1,2244
3455,1,321
3455,1,402
3456,1,2244
3456,1,1044
3456,1,449
3457,1,367
3457,1,3047
3457,1,2601
3457,1,2790
3457,1,2609
3457,1,1780
3457,1,2243
3457,1,2243
3457,1,7736
3457,1,8258
3457,1,3021
3457,1,2599
3457,1,449
3457,1,4480
3457,1,4557
3457,1,5445
3457,1,2823
3457,1,3245
3457,1,4771
3457,1,1225
3457,1,4441
3457,1,4482
3457,1,4478
3457,1,4416
3457,1,4415
3457,1,4271
3457,1,3042
3457,1,2975
3458,1,367
3458,1,2244
3458,1,8120
3458,1,3082
3459,1,8780
3459,1,2244
3459,1,1044
3459,1,5101
3459,1,302
3459,1,2935
3459,1,1043
3460,1,5817
3460,1,5671
3460,1,8654
3460,1,6625
3460,1,6625
3460,1,8172
3460,1,2935
3461,1,5817
3461,1,5671
3461,1,8654
3461,1,6625
3461,1,6625
3461,1,8172
3461,1,2935
3462,1,4555
3462,1,1643
3464,1,1150
3464,1,1551
3464,1,2659
3466,1,1581
3466,1,2503
3466,1,1352
3467,1,3133
3467,1,122
3467,1,9139
3467,1,2790
3467,1,4890
3467,1,2689
3467,1,4438
3467,1,667
3467,1,1828
3467,1,564
3467,1,564
3467,1,8520
3467,1,1741
3467,1,64
3467,1,280
3467,1,4452
3467,1,2659
3467,1,117
3467,1,3064
3467,1,2722
3467,1,3988
3467,1,226
3467,1,248
3467,1,6243
3467,1,449
3467,1,958
3467,1,2117
3467,1,477
3467,1,907
3467,1,3415
3467,1,3403
3467,1,3400
3467,1,3392
3468,1,8027
3468,1,8029
3468,1,8028
3468,1,2885
3468,1,2935
3469,1,4364
3469,1,1873
3469,1,7041
3470,1,4555
3470,1,321
3470,1,4364
3470,1,4419
3470,1,1873
3470,1,7041
3471,1,321
3471,1,4364
3471,1,4686
3471,1,1873
3471,1,7041
3471,1,449
3472,1,1580
3472,1,251
3472,1,2476
3472,1,5274
3472,1,5274
3472,1,387
3472,1,6732
3472,1,3666
3472,1,5946
3472,1,1239
3473,1,4023
3473,1,4777
3474,1,4177
3474,1,3322
3474,1,1760
3474,1,1760
3474,1,9097
3474,1,9130
3474,1,9127
3474,1,2346
3474,1,4023
3474,1,1381
3474,1,4508
3474,1,1777
3474,1,1828
3474,1,2921
3474,1,280
3474,1,280
3474,1,8260
3474,1,2553
3474,1,2693
3474,1,5274
3474,1,2232
3474,1,436
3474,1,7316
3474,1,2147
3474,1,387
3474,1,248
3474,1,1196
3474,1,2307
3474,1,6337
3474,1,3369
3474,1,2695
3474,1,2695
3474,1,5642
3474,1,5582
3474,1,4616
3474,1,2206
3474,1,3828
3474,1,3431
3474,1,4889
3474,1,4885
3474,1,4885
3474,1,4576
3474,1,4556
3474,1,3148
3474,1,3148
3474,1,92
3474,1,941
3474,1,838
3474,1,839
3475,1,7543
3475,1,6684
3476,1,6414
3476,1,6414
3476,1,9193
3476,1,7539
3476,1,4929
3476,1,8345
3476,1,7570
3476,1,7589
3476,1,7572
3476,1,7537
3476,1,7536
3476,1,3829
3476,1,429
3477,1,6414
3477,1,7539
3477,1,7539
3477,1,4521
3477,1,7545
3477,1,2438
3477,1,101
3478,1,1551
3478,1,1611
3479,1,3691
3479,1,7301
3479,1,2921
3479,1,3701
3479,1,7258
3479,1,1301
3480,1,1072
3480,1,135
3480,1,6515
3480,1,6515
3480,1,8726
3480,1,8726
3480,1,1873
3480,1,7125
3480,1,1041
3481,1,367
3481,1,2609
3481,1,1953
3481,1,8829
3481,1,8815
3481,1,8812
3481,1,2243
3481,1,4777
3481,1,371
3481,1,8459
3481,1,151
3481,1,1788
3481,1,6881
3481,1,8303
3481,1,8303
3481,1,4017
3481,1,7793
3481,1,7932
3481,1,7938
3481,1,7844
3481,1,117
3481,1,2059
3481,1,7073
3481,1,6667
3481,1,2662
3481,1,248
3481,1,535
3481,1,533
3481,1,128
3481,1,318
3481,1,1043
3481,1,1041
3481,1,1041
3481,1,449
3481,1,3920
3481,1,5407
3481,1,4353
3481,1,1225
3481,1,4628
3481,1,4570
3481,1,2351
3481,1,4149
3481,1,4022
3481,1,3843
3481,1,3476
3481,1,3186
3481,1,2981
3481,1,808
3482,1,367
3482,1,2609
3482,1,8909
3482,1,5747
3482,1,1044
3482,1,564
3482,1,371
3482,1,3474
3482,1,6881
3482,1,8299
3482,1,968
3482,1,7071
3482,1,7070
3482,1,6891
3482,1,4488
3482,1,284
3482,1,6558
3482,1,248
3482,1,248
3482,1,50
3482,1,535
3482,1,533
3482,1,3970
3482,1,5220
3482,1,128
3482,1,1043
3482,1,1041
3482,1,1041
3482,1,449
3482,1,3920
3482,1,4051
3482,1,4794
3482,1,4791
3482,1,4790
3482,1,4789
3482,1,3002
3482,1,3012
3482,1,2981
3482,1,2361
3482,1,2285
3482,1,2284
3482,1,2282
3483,1,367
3483,1,9150
3483,1,4259
3483,1,8829
3483,1,321
3483,1,1777
3483,1,1154
3483,1,7835
3483,1,3540
3483,1,6812
3483,1,3082
3483,1,1144
3483,1,449
3483,1,4258
3483,1,4379
3483,1,4285
3484,1,2243
3484,1,1308
3484,1,1514
3484,1,371
3484,1,246
3484,1,527
3484,1,6308
3484,1,6308
3484,1,6307
3484,1,5997
3484,1,1043
3484,1,1043
3484,1,1041
3484,1,3535
3484,1,3255
3484,1,53
3485,1,2244
3485,1,321
3486,1,367
3486,1,114
3486,1,4364
3486,1,1381
3486,1,1873
3486,1,1010
3486,1,7873
3486,1,3690
3486,1,449
3487,1,1048
3487,1,1386
3487,1,2244
3487,1,321
3487,1,4364
3487,1,1897
3487,1,402
3487,1,1873
3487,1,449
3488,1,1386
3488,1,2244
3488,1,4364
3488,1,1897
3488,1,1828
3488,1,1873
3488,1,449
3489,1,2244
3489,1,6620
3489,1,142
3489,1,2046
3489,1,449
3489,1,449
3490,1,6267
3490,1,564
3490,1,1958
3490,1,38
3490,1,6463
3490,1,4616
3490,1,4467
3490,1,3889
3490,1,3148
3491,1,2921
3491,1,927
3491,1,1062
3491,1,1063
3492,1,2290
3492,1,2278
3492,1,7301
3492,1,2647
3493,1,2290
3493,1,7301
3493,1,7301
3493,1,2647
3493,1,2647
3493,1,2195
3493,1,2850
3493,1,7258
3493,1,5970
3493,1,1301
3494,1,597
3494,1,1381
3494,1,2339
3494,1,8200
3494,1,7664
3494,1,7585
3494,1,5610
3495,1,3269
3495,1,3133
3495,1,4177
3495,1,1580
3495,1,4438
3495,1,1380
3495,1,402
3495,1,5604
3495,1,1241
3495,1,284
3495,1,248
3495,1,5992
3495,1,5942
3495,1,230
3495,1,4919
3495,1,4146
3496,1,7304
3496,1,367
3496,1,3269
3496,1,3047
3496,1,3322
3496,1,4216
3496,1,1761
3496,1,1760
3496,1,1436
3496,1,7503
3496,1,1744
3496,1,9068
3496,1,2882
3496,1,8998
3496,1,3691
3496,1,1580
3496,1,5630
3496,1,175
3496,1,26
3496,1,4987
3496,1,5275
3496,1,2844
3496,1,2906
3496,1,4438
3496,1,1897
3496,1,1897
3496,1,8603
3496,1,8289
3496,1,4513
3496,1,8559
3496,1,4348
3496,1,5490
3496,1,4686
3496,1,6845
3496,1,2921
3496,1,1075
3496,1,564
3496,1,371
3496,1,7062
3496,1,3297
3496,1,5424
3496,1,3423
3496,1,1741
3496,1,1101
3496,1,8422
3496,1,1788
3496,1,390
3496,1,390
3496,1,8377
3496,1,8367
3496,1,8357
3496,1,8336
3496,1,8304
3496,1,5097
3496,1,4802
3496,1,2721
3496,1,5652
3496,1,7696
3496,1,2811
3496,1,1991
3496,1,3701
3496,1,1872
3496,1,7739
3496,1,7710
3496,1,970
3496,1,38
3496,1,117
3496,1,2059
3496,1,2722
3496,1,7640
3496,1,2232
3496,1,170
3496,1,7602
3496,1,7573
3496,1,1790
3496,1,3368
3496,1,3366
3496,1,7429
3496,1,566
3496,1,7359
3496,1,5674
3496,1,7349
3496,1,7349
3496,1,7316
3496,1,3446
3496,1,3279
3496,1,592
3496,1,1428
3496,1,5676
3496,1,828
3496,1,824
3496,1,6594
3496,1,284
3496,1,5337
3496,1,3934
3496,1,3813
3496,1,246
3496,1,6350
3496,1,4882
3496,1,2696
3496,1,2692
3496,1,6337
3496,1,6305
3496,1,6072
3496,1,1775
3496,1,6071
3496,1,514
3496,1,1174
3496,1,1043
3496,1,1041
3496,1,1041
3496,1,4928
3496,1,449
3496,1,5646
3496,1,5513
3496,1,5465
3496,1,3124
3496,1,5387
3496,1,2663
3496,1,230
3496,1,231
3496,1,231
3496,1,1448
3496,1,764
3496,1,4830
3496,1,279
3496,1,5126
3496,1,1385
3496,1,528
3496,1,486
3496,1,5083
3496,1,4919
3496,1,4885
3496,1,4570
3496,1,4546
3496,1,4510
3496,1,4516
3496,1,4290
3496,1,4283
3496,1,4276
3496,1,1568
3496,1,3782
3496,1,3360
3496,1,3533
3496,1,1409
3496,1,3255
3496,1,1849
3496,1,2603
3496,1,104
3496,1,2089
3496,1,1709
3496,1,524
3497,1,3133
3497,1,3322
3497,1,9139
3497,1,3691
3497,1,1897
3497,1,4513
3497,1,4348
3497,1,4686
3497,1,6845
3497,1,2921
3497,1,1075
3497,1,371
3497,1,390
3497,1,390
3497,1,8336
3497,1,8304
3497,1,5097
3497,1,6539
3497,1,3701
3497,1,1872
3497,1,2059
3497,1,2722
3497,1,3988
3497,1,3366
3497,1,7349
3497,1,3279
3497,1,6226
3497,1,246
3497,1,535
3497,1,3369
3497,1,6305
3497,1,1775
3497,1,1074
3497,1,1041
3497,1,1041
3497,1,449
3497,1,4480
3497,1,3124
3497,1,5409
3497,1,2663
3497,1,1448
3497,1,5009
3497,1,4919
3497,1,1225
3497,1,4570
3497,1,4546
3497,1,4516
3497,1,3713
3498,1,3691
3498,1,1897
3498,1,1150
3498,1,2921
3498,1,5097
3498,1,3701
3499,1,4177
3499,1,7503
3499,1,4007
3499,1,2047
3499,1,5054
3499,1,402
3499,1,1872
3499,1,2922
3500,1,3268
3500,1,4555
3500,1,4177
3500,1,9139
3500,1,2609
3500,1,9145
3500,1,4216
3500,1,9132
3500,1,2322
3500,1,1044
3500,1,1044
3500,1,1580
3500,1,1355
3500,1,2844
3500,1,1381
3500,1,1897
3500,1,1897
3500,1,1897
3500,1,1897
3500,1,1828
3500,1,564
3500,1,7062
3500,1,1257
3500,1,3065
3500,1,8336
3500,1,4452
3500,1,7018
3500,1,7749
3500,1,969
3500,1,2722
3500,1,1119
3500,1,7505
3500,1,1241
3500,1,6450
3500,1,248
3500,1,60
3500,1,6342
3500,1,1041
3500,1,1293
3500,1,4185
3500,1,5407
3500,1,4554
3500,1,298
3500,1,2360
3500,1,1034
3500,1,289
3500,1,5009
3500,1,4885
3500,1,1291
3500,1,1225
3500,1,4750
3500,1,4510
3500,1,4516
3500,1,3360
3500,1,3250
3500,1,91
3500,1,102
3501,1,5052
3501,1,6554
3502,1,3085
3502,1,1455
3502,1,122
3502,1,9139
3502,1,404
3502,1,2322
3502,1,8999
3502,1,8941
3502,1,8962
3502,1,1580
3502,1,2647
3502,1,1355
3502,1,1897
3502,1,1897
3502,1,1897
3502,1,1897
3502,1,8603
3502,1,4238
3502,1,667
3502,1,5347
3502,1,1828
3502,1,3960
3502,1,6845
3502,1,4920
3502,1,564
3502,1,3494
3502,1,3423
3502,1,4991
3502,1,4452
3502,1,7018
3502,1,2722
3502,1,2232
3502,1,1261
3502,1,4639
3502,1,1241
3502,1,708
3502,1,284
3502,1,3934
3502,1,6372
3502,1,3369
3502,1,3124
3502,1,5431
3502,1,5407
3502,1,5111
3502,1,4136
3502,1,1225
3502,1,4747
3502,1,4510
3502,1,4424
3502,1,4476
3502,1,4377
3502,1,4460
3502,1,3360
3502,1,1248
3502,1,806
3503,1,3085
3503,1,3322
3503,1,9145
3503,1,4216
3503,1,2234
3503,1,353
3503,1,1303
3503,1,1897
3503,1,1897
3503,1,8604
3503,1,4992
3503,1,391
3503,1,5097
3503,1,2202
3503,1,3064
3503,1,7708
3503,1,2722
3503,1,2232
3503,1,3390
3503,1,3378
3503,1,3388
3503,1,387
3503,1,60
3503,1,231
3503,1,5126
3503,1,290
3503,1,4809
3503,1,1225
3503,1,4745
3503,1,4576
3503,1,2413
3503,1,4577
3503,1,4556
3503,1,4510
3504,1,2806
3504,1,1149
3504,1,5052
3504,1,4213
3504,1,3794
3504,1,6420
3505,1,701
3505,1,8103
3505,1,246
3505,1,2779
3505,1,759
3505,1,2046
3505,1,5431
3505,1,4618
3505,1,3827
3505,1,5014
3505,1,4328
3505,1,4350
3506,1,2806
3506,1,5052
3506,1,4213
3506,1,4213
3506,1,7639
3506,1,3794
3506,1,6420
3506,1,1887
3507,1,3322
3507,1,4975
3507,1,3341
3507,1,353
3507,1,8706
3507,1,216
3507,1,5715
3507,1,1828
3507,1,5054
3507,1,4777
3507,1,5598
3507,1,2923
3507,1,4652
3507,1,4838
3507,1,4008
3507,1,1103
3507,1,1256
3507,1,8464
3507,1,1915
3507,1,2352
3507,1,1149
3507,1,3462
3507,1,6544
3507,1,8226
3507,1,8179
3507,1,1651
3507,1,5801
3507,1,3540
3507,1,6557
3507,1,3368
3507,1,3522
3507,1,23
3507,1,2885
3507,1,7067
3507,1,256
3507,1,2404
3507,1,1593
3507,1,6613
3507,1,6612
3507,1,447
3507,1,6608
3507,1,5708
3507,1,6531
3507,1,6455
3507,1,2307
3507,1,5567
3507,1,2935
3507,1,1758
3507,1,1751
3507,1,5664
3507,1,4208
3507,1,3373
3507,1,3499
3507,1,4834
3507,1,3469
3507,1,3435
3507,1,3422
3507,1,1246
3508,1,3133
3508,1,3322
3508,1,9132
3508,1,9132
3508,1,1079
3508,1,2346
3508,1,8994
3508,1,3691
3508,1,9011
3508,1,9010
3508,1,1953
3508,1,3966
3508,1,8810
3508,1,1303
3508,1,7122
3508,1,2844
3508,1,4007
3508,1,2921
3508,1,3494
3508,1,3423
3508,1,280
3508,1,282
3508,1,8375
3508,1,8374
3508,1,8373
3508,1,8371
3508,1,8370
3508,1,8367
3508,1,2149
3508,1,2202
3508,1,2693
3508,1,5052
3508,1,3701
3508,1,2378
3508,1,1872
3508,1,117
3508,1,117
3508,1,7708
3508,1,3472
3508,1,3366
3508,1,7449
3508,1,7366
3508,1,3364
3508,1,2141
3508,1,1575
3508,1,500
3508,1,6375
3508,1,284
3508,1,6570
3508,1,6461
3508,1,248
3508,1,50
3508,1,2696
3508,1,2692
3508,1,1892
3508,1,442
3508,1,2695
3508,1,3996
3508,1,279
3508,1,3485
3508,1,4887
3508,1,4885
3508,1,4875
3508,1,3400
3508,1,1246
3508,1,1558
3508,1,837
3508,1,806
3508,1,102
3509,1,4007
3509,1,2693
3509,1,4858
3510,1,8810
3510,1,4023
3510,1,6306
3510,1,2063
3511,1,9130
3511,1,7122
3511,1,2693
3511,1,4582
3511,1,1575
3511,1,3996
3511,1,2259
3511,1,2117
3511,1,5032
3511,1,4919
3511,1,3227
3511,1,2717
3512,1,3151
3512,1,3794
3513,1,2290
3513,1,1881
3514,1,1566
3514,1,5973
3514,1,9078
3514,1,321
3514,1,2243
3514,1,4364
3514,1,8543
3514,1,4008
3514,1,8538
3514,1,3746
3514,1,6377
3514,1,1873
3514,1,262
3514,1,8116
3514,1,4575
3514,1,7664
3514,1,1071
3514,1,6479
3514,1,1043
3514,1,5874
3514,1,449
3514,1,462
3514,1,4436
3514,1,1042
3515,1,367
3515,1,2244
3515,1,4364
3515,1,4777
3515,1,6091
3515,1,4008
3515,1,8538
3515,1,1149
3515,1,1873
3515,1,3690
3515,1,3690
3515,1,449
3515,1,4436
3516,1,2244
3516,1,1044
3516,1,1961
3516,1,8333
3516,1,1740
3517,1,1355
3517,1,444
3517,1,3649
3517,1,5573
3518,1,321
3518,1,1355
3518,1,2179
3518,1,5449
3518,1,564
3518,1,1147
3519,1,4023
3519,1,4224
3519,1,2202
3519,1,7094
3519,1,7506
3519,1,7177
3519,1,7177
3519,1,6447
3519,1,6447
3519,1,246
3519,1,6340
3519,1,6340
3519,1,5042
3519,1,1859
3519,1,5261
3519,1,5138
3519,1,105
3520,1,4177
3520,1,122
3520,1,9139
3520,1,1381
3520,1,802
3520,1,2693
3520,1,5274
3520,1,36
3520,1,3453
3520,1,6203
3521,1,5406
3521,1,6845
3521,1,371
3521,1,1062
3521,1,2670
