3373,STK11
3374,AURKC
3375,SULT1A2
3376,STRN
3377,STX3
3378,STX4
3379,STX5
3380,STXBP1
3381,STXBP2
3382,STYX
3383,SULT1C2
3384,SUOX
3385,SUPT5H
3386,SUPT6H
3387,SUPV3L1
3388,ABCC8
3389,SURF2
3390,MED22
3391,SURF6
3392,SVIL
3393,VAMP2
3394,VAMP7
3395,SYCP1
3396,SYK
3397,SYN1
3398,SYN2
3399,SYP
3400,SYPL1
3401,SYT1
3402,SYT4
3403,SYT5
3404,T
3405,TAC1
3406,TACR2
3407,TACC1
3408,ADAM17
3409,TACR1
3410,TACR3
3411,TADA2A
3412,TAF1
3413,TAF2
3414,TAF4
3415,TAF4B
3416,TAF5
3417,TAF6
3418,TAF7
3419,TAF9
3420,TAF13
3421,MAP3K7
3422,TAL1
3423,TAP1
3424,TARBP1
3425,TARBP2
3426,TARS
3427,TAT
3428,TBX1
3429,CNTN2
3430,TAZ
3431,TBCC
3432,TBCD
3433,TBCE
3434,SERPINA7
3435,TBL1X
3436,TBP
3437,TBX5
3438,TBX6
3439,TBX15
3440,TBXAS1
3441,TCEA1
3442,TCEA3
3443,TCEB1
3444,TCEB3
3445,TCF4
3446,TBX3
3447,HNF1A
3448,HNF1B
3449,TCF3
3450,TCF7
3451,TCF7L2
3452,ZEB1
3453,TCF12
3454,ZNF354A
3455,TCF19
3456,TCF20
3457,TCF21
3458,VPS72
3459,MLX
3460,TCN1
3461,TCN2
3462,TCOF1
3463,TCP10
3464,TCP11
3465,TCTA
3466,DYNLT3
3467,TDGF1
3468,TDO2
3469,TEAD1
3470,TEAD4
3471,TEAD3
3472,TEC
3473,TECTA
3474,TEK
3475,TEP1
3476,TERF2
3477,TERT
3478,TESK1
3479,TF
3480,TFAM
3481,TFAP2A
3482,TFAP2B
3483,TFAP2C
3484,TFAP4
3485,TFCP2
3486,NR2F1
3487,TFDP1
3488,TFDP2
3489,TFE3
3490,TFF2
3491,TFPI
3492,TFR2
3493,TFRC
3494,TG
3495,TGFA
3496,TGFB1
3497,TGFB3
3498,LEFTY2
3499,TGFBI
3500,TGFBR1
3501,TGM4
3502,TGFBR2
3503,TGFBR3
3504,TGM1
3505,TGM2
3506,TGM3
3507,TH
3508,THBS1
3509,THBS2
3510,THBS3
3511,THBS4
3512,TCHH
3513,THOP1
3514,THRA
3515,THRB
3516,THRSP
3517,TIA1
3518,TIAL1
3519,TIAM1
3520,TIE1
3521,TIMP2
3522,TIMP3
3523,TJP1
3524,TKT
3525,TLE1
3526,TLE2
3527,TLE3
3528,TLE4
3529,TLL1
3530,TLL2
3531,TLN1
3532,SEC62
3533,TLR1
3534,TLR2
3535,TLR3
3536,TLR4
3537,TLR5
3538,NR2E1
3539,TSPAN7
3540,TSPAN8
3541,GPR137B
3542,TM7SF2
3543,TRAPPC10
3544,TMF1
3545,TMOD1
3546,TMPO
3547,TMPRSS2
3548,CLDN5
3549,TNNC2
3550,TNFAIP2
3551,TNFAIP3
3552,TNFAIP6
3553,TNFRSF1A
3554,TNNI2
3555,TNNI3
3556,TNNT1
3557,TNNT3
3558,TNP2
3559,TNR
3560,TNS1
3561,TNXB
3562,TOP1
3563,TOP2A
3564,TOP2B
3565,TOP3A
3566,TP53
3567,TP53BP1
3568,TP53BP2
3569,TP73
3570,TPD52
3571,TPD52L1
3572,TPD52L2
3573,TPI1
3574,TPM1
3575,TPM2
3576,TPM3
3577,TPM4
3578,TPMT
3579,TPO
3580,TPP2
3581,TPR
3582,TPSAB1
3583,TPTE
3584,NR2C1
3585,NR2C2
3586,HSP90B1
3587,TRAF1
3588,TRAF3
3589,TRAF5
3590,TRAF6
3591,CCT3
3592,TRIO
3593,TRIP6
3594,TRO
3595,TRPC1
3596,TRPC3
3597,TRPC4
3598,TRPC5
3599,TRPC6
3600,TRPM2
3601,TRPS1
3602,TSC1
3603,TSC2
3604,TSG101
3605,TSHR
3606,TSPYL1
3607,TSSC1
3608,TSTA3
3609,DNAJC7
3610,TTC3
3611,TTC4
3612,TTF1
3613,TTK
3614,TTN
3615,TTPA
3616,TUB
3617,TUBA4A
3618,TUBA3C
3619,TUBB2A
3620,TUBG1
3621,TUFM
3622,TUFT1
3623,TULP1
3624,TULP2
3625,TULP3
3626,HIRA
3627,TNFSF4
3628,TXK
3629,TXN
3630,TXNRD1
3631,TYK2
3632,TYMS
3633,TYR
3634,TYRO3
3635,TYRP1
3636,U2AF1
3637,UBA52
3638,UBC
3639,UBA1
3640,UBA7
3641,UBE2A
3642,UBE2D2
3643,UBE2E1
3644,UBE2V2
3645,UBE3A
3646,SUMO1
3647,UBP1
3648,UBTF
3649,UCHL3
3650,UCP1
3651,UCP2
3652,UCP3
3653,UFD1L
3654,SLC35A2
3655,UGDH
3656,UGP2
3657,UGT2B4
3658,UGT2B7
3659,UGT2B10
3660,UGT2B15
3661,UGT8
3662,UMOD
3663,UCK2
3664,UMPS
3665,COL14A1
3666,USP4
3667,NR1H2
3668,UPP1
3669,UPK2
3670,UPK3A
3671,UQCRC1
3672,UQCRC2
3673,UQCRFS1
3674,USF1
3675,USP1
3676,USH2A
3677,UTRN
3678,KDM6A
3679,UVRAG
3680,VAV1
3681,VAV2
3682,VBP1
3683,VCAM1
3684,VCL
3685,VCP
3686,VDAC2
3687,VDR
3688,VEGFC
3689,VIL1
3690,EZR
3691,VIM
3692,VIP
3693,VIPR1
3694,VIPR2
3695,VLDLR
3696,BEST1
3697,VPREB1
3698,VRK1
3699,VRK2
3700,VTN
3701,VWF
3702,WAS
3703,ZAN
3704,WIPF1
3705,EIF4H
3706,CLIP2
3707,CORO2A
3708,WEE1
3709,WHSC1
3710,WNT2
3711,WNT5A
3712,WNT6
3713,WNT7A
3714,WNT8B
3715,WNT10B
3716,WNT11
3717,WNT2B
3718,WNT9A
3719,WRB
3720,WRN
3721,WT1
3722,XBP1
3723,XDH
3724,XIST
3725,XK
3726,XPC
3727,XPNPEP1
3728,XPNPEP2
3729,XPO1
3730,XRCC1
3731,XRCC2
3732,XRCC4
3733,XRCC5
3734,YES1
3735,YWHAB
3736,YWHAG
3737,YWHAH
3738,YWHAZ
3739,ZAP70
3740,SF1
3741,ZFP37
3742,ZFPL1
3743,ZFX
3744,ZIC1
3745,ZIC2
3746,ZIC3
3747,ZNF2
3748,ZNF3
3749,ZNF711
3750,ZNF7
3751,ZNF8
3752,ZNF10
3753,ZNF12
3754,ZNF14
3755,ZNF16
3756,ZNF17
3757,ZNF18
3758,ZNF19
3759,ZNF20
3760,ZNF182
3761,ZNF22
3762,ZNF23
3763,ZNF24
3764,ZNF28
3765,ZSCAN20
3766,ZNF33A
3767,ZNF33B
3768,ZNF35
3769,ZKSCAN1
3770,ZNF37A
3771,ZSCAN21
3772,ZNF41
3773,MZF1
3774,ZNF43
3775,ZNF45
3776,ZBTB25
3777,ZNF66
3778,ZNF69
3779,ZNF70
3780,ZNF74
3781,ZNF75D
3782,ZNF75A
3783,ZNF76
3784,ZNF79
3785,ZNF80
3786,ZNF85
3787,ZNF90
3788,ZNF91
3789,ZNF99
3790,ZNF121
3791,ZNF124
3792,MKRN3
3793,ZNF131
3794,ZNF132
3795,ZNF135
3796,ZNF141
3797,ZNF142
3798,ZNF143
3799,PCGF2
3800,ZBTB16
3801,TRIM25
3802,ZNF148
3803,ZBTB17
3804,ZNF154
3805,ZNF157
3806,VEZF1
3807,ZNF165
3808,TRIM26
3809,ZNF174
3810,ZNF175
3811,ZNF177
3812,ZNF180
3813,RNF113A
3814,ZNF184
3815,ZNF185
3816,ZNF189
3817,ZMYM2
3818,ZNF200
3819,ZNF202
3820,ZNF205
3821,ZNF207
3822,ZNF208
3823,ZNF213
3824,ZNF214
3825,ZNF215
3826,ZNF217
3827,ZNF223
3828,ZNF224
3829,ZNF227
3830,ZNF229
3831,ZNF230
3832,ZNF232
3833,ZNF236
3834,SLC30A1
3835,SLC30A4
3836,ZP2
3837,ZP3
3838,MAP3K12
3839,ZXDA
3840,ZYX
3841,LUZP1
3842,PRDM2
3843,DNALI1
3844,LRP8
3845,LAPTM5
3846,BSND
3847,CSDE1
3848,EVI5
3849,DAP3
3850,NPHS2
3851,PXDN
3852,ALMS1
3853,MOGS
3854,RNF103
3855,TUBA1A
3856,PAX8
3857,IL1R2
3858,SCG2
3859,BRPF1
3860,IFRD2
3861,MAPKAPK3
3862,SEMA3B
3863,SLMAP
3864,USP7
3865,KCNAB1
3866,SLBP
3867,ALDH5A1
3868,SLC39A7
3869,PLA2G7
3870,TFEB
3871,EPM2A
3872,FZD3
3873,MTERF
3874,TFPI2
3875,ST7
3876,ARHGEF5
3877,UBXN8
3878,GLRA3
3879,NR4A3
3880,BRD3
3881,NUP214
3882,STAM
3883,MLLT10
3884,CUBN
3885,CCDC6
3886,SLC25A16
3887,ADAM12
3888,RASSF7
3889,PDHX
3890,CUL5
3891,PTP4A2
3892,FGF23
3893,MFAP5
3894,USP5
3895,SSPN
3896,AAAS
3897,FXR1
3898,HMGA2
3899,ALX1
3900,IFT88
3901,DPF3
3902,ST8SIA2
3903,GAN
3904,SLC7A5
3905,COIL
3906,AKAP1
3907,ELL
3908,ZNF239
3909,SYMPK
3910,DPF1
3911,GDF5
3912,NCOA3
3913,NRIP1
3914,CHAF1B
3915,C21ORF33
3916,DGCR6
3917,LZTR1
3918,CLTCL1
3919,DGCR14
3920,SYN3
3921,ZRSR2
3922,USP11
3923,USP9X
3924,RBM10
3925,KDM5C
3926,SMC1A
3927,NAA10
3928,LAGE3
3929,SLC10A3
3930,TKTL1
3931,EPX
3932,ARID1A
3933,HIST3H3
3934,DYSF
3935,COLQ
3936,HIST1H4I
3937,TRRAP
3938,PICALM
3939,SNN
3940,ACOX2
3941,ACOX3
3942,AXIN1
3943,AXIN2
3944,BAP1
3945,BRAP
3946,CDC7
3947,EOMES
3948,FZD1
3949,FZD4
3950,FZD6
3951,FZD7
3952,FZD8
3953,FZD9
3954,HIST1H2AI
3955,HIST1H2AK
3956,HIST1H2AJ
3957,HIST1H2AL
3958,HIST1H2AB
3959,HIST1H2AM
3960,HIST2H2AC
3961,HIST1H2BN
3962,HIST1H2BF
3963,HIST1H2BE
3964,HIST1H2BH
3965,HIST1H2BI
3966,HIST1H2BC
3967,HIST1H2BO
3968,HIST2H2BE
3969,HIST1H3A
3970,HIST1H3D
3971,HIST1H3C
3972,HIST1H3I
3973,HIST1H3G
3974,HIST1H3J
3975,HIST1H3B
3976,HIST1H4J
3977,HIST1H4E
3978,HIST1H4L
3979,HIST1H4G
3980,OR1A1
3981,OR1E2
3982,OR3A3
3983,PIP5K1A
3984,PIP5K1B
3985,PIP4K2B
3986,PLA2G6
3987,SLC25A11
3988,SOX14
3989,SPARCL1
3990,SPOP
3991,SRPX
3992,TAGLN2
3993,ULK1
3994,EEA1
3995,BCAR3
3996,ANXA9
3997,STX7
3998,BBOX1
3999,LTBP4
4000,ZNF282
4001,NR0B2
4002,RECK
4003,SDPR
4004,RASAL1
4005,RAD54L
4006,NSMAF
4007,NCK2
4008,GNPAT
4009,DYRK3
4010,DYRK2
4011,DOC2B
4012,DOC2A
4013,DHX16
4014,CUL4B
4015,CUL4A
4016,CUL3
4017,CUL1
4018,ATRN
4019,FOXN1
4020,TTF2
4021,TPST2
4022,TPST1
4023,KLF11
4024,TEAD2
4025,SMARCA5
4026,FKBP6
4027,SORBS2
4028,IRS4
4029,OGT
4030,CDC42BPA
4031,HIRIP3
4032,RAE1
4033,OFD1
4034,SEMA7A
4035,CILP
4036,RGS5
4037,MAP4K3
4038,PRSS12
4039,PPM1D
4040,PPFIBP2
4041,PPFIBP1
4042,PPFIA4
4043,RANBP3
4044,PPFIA2
4045,PPFIA1
4046,SLC43A1
4047,PKP4
4048,PIK3R3
4049,PEX3
4050,PARG
4051,CNTNAP1
4052,ENC1
4053,LIPF
4054,KCNAB2
4055,ITGA10
4056,ITGA8
4057,IKBKAP
4058,IFITM1
4059,HAT1
4060,GAS7
4061,DGKZ
4062,DGKE
4063,DGKD
4064,CYP4F2
4065,CST7
4066,CPZ
4067,COPS3
4068,CHST1
4069,CBX4
4070,CAMK1
4071,BCAS1
4072,BARX2
4073,API5
4074,AGPS
4075,PPFIA3
4076,APOL1
4077,LMO4
4078,PIR
4079,AP3B1
4080,BLZF1
4081,LGR5
4082,BHLHE40
4083,PIAS1
4084,CDC14B
4085,CDC14A
4086,CDK10
4087,PRPF18
4088,DEGS1
4089,THOC5
4090,KMO
4091,MADD
4092,RRP1
4093,KHSRP
4094,PDLIM4
4095,CASK
4096,PRKRA
4097,TMEFF1
4098,OR6A2
4099,RGS20
4100,NOP14
4101,FAM193A
4102,RUVBL1
4103,RDH16
4104,KLF7
4105,PPAP2A
4106,PPAP2C
4107,USO1
4108,CADPS
4109,CDK13
4110,PDE8B
4111,ASMTL
4112,RFXANK
4113,TP63
4114,HSD17B6
4115,SKAP1
4116,DNAH17
4117,UNC5C
4118,SSNA1
4119,OASL
4120,AOC3
4121,PCDHGB4
4122,DCHS1
4123,PTCH2
4124,AKR1C3
4125,KCNK5
4126,CHRD
4127,ABCB11
4128,NCOA1
4129,NUMB
4130,PDE5A
4131,TNKS
4132,EIF3A
4133,EIF3B
4134,EIF3D
4135,EIF3F
4136,EIF3G
4137,EIF3H
4138,EIF3I
4139,EIF3J
4140,SLC4A4
4141,EIF4G3
4142,STX16
4143,STX11
4144,STX10
4145,MARCO
4146,KRT38
4147,KRT36
4148,HYAL2
4149,GALNT4
4150,DGAT1
4151,CDC23
4152,S1PR4
4153,DNAH11
4154,B4GALT4
4155,B4GALT3
4156,B3GALT4
4157,B3GALNT1
4158,B3GALT2
4159,B3GALT1
4160,SERPINB7
4161,TNK1
4162,PAGE1
4163,ABCC3
4164,NOL4
4165,TRADD
4166,TNFRSF25
4167,MBTPS1
4168,CTSF
4169,EED
4170,CTNNAL1
4171,ADAM19
4172,GBF1
4173,RNGTT
4174,GPAA1
4175,MYH13
4176,MYOM1
4177,RIPK1
4178,TNFSF14
4179,TNFSF10
4180,ADAM23
4181,ADAM21
4182,ADAM20
4183,ADAM18
4184,ADAM15
4185,ADAM9
4186,ADAM7
4187,CDS2
4188,PABPC4
4189,CD164
4190,RAB11A
4191,RIPK2
4192,TNFRSF6B
4193,SNAP23
4194,NAPA
4195,MTMR1
4196,MPDZ
4197,SIGLEC5
4198,MATN4
4199,RGS11
4200,RGS9
4201,DLK1
4202,TNFRSF11A
4203,TNFRSF10D
4204,TNFRSF10C
4205,SCEL
4206,TNFRSF10A
4207,DYRK4
4208,PEX11B
4209,SUCLA2
4210,TRIM24
4211,IL18RAP
4212,IL1RL2
4213,IL18R1
4214,CCNK
4215,DPM1
4216,CDKL1
4217,DCAF5
4218,FGF18
4219,INPP4B
4220,CES2
4221,IQGAP1
4222,NRP2
4223,NRP1
4224,SYNGAP1
4225,CD84
4226,GMPS
4227,CFLAR
4228,WISP3
4229,WISP2
4230,WISP1
4231,HDAC3
4232,PROM1
4233,KSR1
4234,ALKBH1
4235,TSC22D1
4236,KAT2B
4237,AKAP4
4238,ASAP2
4239,ALDH1A2
4240,NR1I2
4241,FCGBP
4242,PROZ
4243,STK19
4244,LDB1
4245,PER3
4246,PER2
4247,SYNJ1
4248,ST3GAL5
4249,SYNJ2
4250,CDC123
4251,ARHGEF7
4252,VNN2
4253,VNN1
4254,SQSTM1
4255,SGPL1
4256,FUBP1
4257,ZNF259
4258,SLC5A6
4259,DDX18
4260,TAX1BP1
4261,MCM3AP
4262,EIF2B4
4263,EIF2B3
4264,EIF2B2
4265,EIF2B5
4266,EIF2S2
4267,CPNE3
4268,MTMR3
4269,MTMR2
4270,PRPF4B
4271,CCNA1
4272,CPNE1
4273,AP1G2
4274,GYG2
4275,ENDOU
4276,SGCE
4277,CACNA1I
4278,CACNA1H
4279,CACNA1G
4280,TIMELESS
4281,BCL10
4282,HERC3
4283,HERC2
4284,HERC1
4285,SNURF
4286,BSN
4287,PHOX2B
4288,MBD4
4289,RAB7L1
4290,WASF1
4291,BAIAP3
4292,FUBP3
4293,TOP3B
4294,KYNU
4295,AP3D1
4296,BTRC
4297,HIST1H3F
4298,HIST1H2AG
4299,HIST1H2BJ
4300,MGAM
4301,CHRNA6
4302,P4HA2
4303,USP13
4304,WASL
4305,PLOD3
4306,RPS6KA4
4307,TRPA1
4308,ATP6V0E1
4309,LIMD1
4310,TNFSF18
4311,NOL3
4312,KALRN
4313,CDKL2
4314,HAP1
4315,F2RL3
4316,TAF1C
4317,TAF1B
4318,SLC25A14
4319,MPZL1
4320,CLIC3
4321,CH25H
4322,BRSK2
4323,RNF8
4324,HIP1R
4325,NAT8
4326,BAZ1B
4327,PKD2L1
4328,CCRL2
4329,SEMA5A
4330,TAAR5
4331,UBA3
4332,SPAG9
4333,BTAF1
4334,RPL14
4335,DOK2
4336,SH2D2A
4337,AIP
4338,PSTPIP2
4339,PSTPIP1
4340,GPRC5A
4341,MAP7
4342,NFS1
4343,SLC7A7
4344,SLC7A6
4345,SLC13A2
4346,PAPSS2
4347,PAPSS1
4348,PIAS2
4349,MAP3K6
4350,ANGPTL1
4351,CLDN12
4352,ASH2L
4353,CLDN10
4354,CLDN8
4355,CLDN6
4356,CLDN2
4357,DIRAS3
4358,LDB2
4359,CLDN9
4360,PIGQ
4361,SART1
4362,DNAJA3
4363,UNC119
4364,TBX19
4365,TBX18
4366,USP14
4367,USP6
4368,USP2
4369,USP10
4370,USP8
4371,MTMR6
4372,MTMR7
4373,MTMR4
4374,NMI
4375,LATS1
4376,INA
4377,KRT75
4378,SLC16A6
4379,SLC16A5
4380,SLC16A4
4381,SMC3
4382,PRPF4
4383,PRPF3
4384,FAM50A
4385,AIFM1
4386,KCNQ4
4387,CCNE2
4388,RABEP1
4389,ARHGEF1
4390,CBFA2T2
4391,SYNGR1
4392,HGS
4393,DYRK1B
4394,CTDP1
4395,SLC6A5
4396,SLC28A2
4397,SLC28A1
4398,EXO1
4399,PCSK7
4400,DGKI
4401,LPAR2
4402,MYOM2
4403,IL1RL1
4404,MAP3K13
4405,HTR3B
4406,AP4M1
4407,OSMR
4408,ARHGEF2
4409,REPS2
4410,SLC24A1
4411,DDX21
4412,ZBED1
4413,KCNAB3
4414,PTPLA
4415,DCLK1
4416,ZMYM4
4417,ZMYM3
4418,ZMYM6
4419,ZMYM5
4420,LRRFIP1
4421,LRRFIP2
4422,BMP15
4423,LGI1
4424,AURKB
4425,XPR1
4426,FAIM3
4427,LARGE
4428,VAPA
4429,MTA2
4430,TIAF1
4431,NOLC1
4432,MAGI1
4433,LRAT
4434,DLGAP2
4435,DLGAP1
4436,DLG5
4437,PTTG1
4438,IL32
4439,CCPG1
4440,PNMA1
4441,GCNT3
4442,UBE2L6
4443,GCM2
4444,GPR50
4445,RPS6KA5
4446,NUMBL
4447,CACNA2D2
4448,AIMP1
4449,BZRAP1
4450,MFHAS1
4451,PDLIM7
4452,MAPKAPK2
4453,STK17B
4454,STK17A
4455,CYTH3
4456,CYTH1
4457,PIWIL1
4458,BCL7B
4459,WDR46
4460,ZBTB22
4461,MED14
4462,TAAR2
4463,GPR56
4464,GPR55
4465,GPR52
4466,S1PR2
4467,SOCS6
4468,CD83
4469,ZNF235
4470,KCNB2
4471,KLF4
4472,COPS2
4473,TRIP13
4474,TRIP12
4475,TRIP11
4476,TRIP10
4477,TRIP4
4478,GTF3C5
4479,GTF3C4
4480,GTF3C3
4481,B4GALT6
4482,CD163
4483,TGM5
4484,B4GALT5
4485,CNOT8
4486,GLP2R
4487,VAMP3
4488,EFTUD2
4489,TAOK2
4490,NDST3
4491,CER1
4492,SLC9A3R2
4493,TXNL1
4494,SLIT2
4495,UBE4A
4496,LHX2
4497,SLC22A6
4498,ITGBL1
4499,PPIG
4500,LONP1
4501,RAB33A
4502,RAB28
4503,KL
4504,SLC9A3R1
4505,NRXN3
4506,KIF3B
4507,ZFYVE9
4508,PPT2
4509,TM9SF2
4510,COX5A
4511,NRXN1
4512,NRXN2
4513,GRHPR
4514,OTOF
4515,COG1
4516,LIPG
4517,SLC22A14
4518,CIAO1
4519,TGFBRAP1
4520,HS6ST1
4521,NMT2
4522,CD101
4523,RECQL5
4524,RECQL4
4525,GRAP2
4526,LPXN
4527,ZRANB2
4528,TMPRSS11D
4529,SNRNP40
4530,ARHGAP29
4531,FAM189A2
4532,TJP2
4533,FADS2
4534,DDX23
4535,CYP7B1
4536,CDYL
4537,ECEL1
4538,ABCG2
4539,CHST2
4540,NCR2
4541,NCR1
4542,MED23
4543,MED26
4544,MED27
4545,MED7
4546,GSTO1
4547,AIM2
4548,MAP4K4
4549,LY86
4550,EIF2AK3
4551,ITM2A
4552,GGPS1
4553,HOMER3
4554,HOMER2
4555,HOMER1
4556,FHL5
4557,ARHGEF6
4558,RASAL2
4559,PICK1
4560,HAND2
4561,AKAP7
4562,IL27RA
4563,SH3BP5
4564,PCYT1B
4565,CHST3
4566,EIF4E2
4567,AKAP6
4568,ATG5
4569,ROCK2
4570,MED20
4571,CABP1
4572,MAPK8IP1
4573,ONECUT2
4574,SLC25A27
4575,STX8
4576,PIGB
4577,PSMF1
4578,KIF23
4579,TBX4
4580,SLC4A7
4581,SLC4A8
4582,MAGED1
4583,RPH3AL
4584,ADAMTS4
4585,ADAMTS3
4586,ADAMTS2
4587,ADAMTS1
4588,FXR2
4589,GAL3ST1
4590,STXBP5L
4591,SPTLC2
4592,NPEPPS
4593,SCAMP1
4594,TECR
4595,VPS4B
4596,GOSR1
4597,TMEM59
4598,BAG4
4599,BAG3
4600,POLR1C
4601,ZNF254
4602,GMFG
4603,EI24
4604,TP53I3
4605,IGDCC3
4606,APBA3
4607,SEC22B
4608,H2AFY
4609,CHD1L
4610,VPS26A
4611,MINPP1
4612,H6PD
4613,BCAR1
4614,GTPBP1
4615,GABBR2
4616,GTF2IRD1
4617,NR1D1
4618,GDF3
4619,CLOCK
4620,SPAG6
4621,BRE
4622,CDC42BPB
4623,PREPL
4624,APOBEC3B
4625,ENTPD4
4626,RBM39
4627,KIF20B
4628,CREB5
4629,MAD2L1BP
4630,WTAP
4631,AKAP12
4632,CYTIP
4633,PITPNM1
4634,PDIA4
4635,NFE2L3
4636,RNF14
4637,CARTPT
4638,RAB36
4639,RIN1
4640,NCOR1
4641,NCOR2
4642,GDA
4643,MTRF1
4644,ABCG1
4645,CELSR1
4646,KLK4
4647,GUCA1C
4648,SNCAIP
4649,GNA14
4650,NUP155
4651,SEC24C
4652,CLCA2
4653,FEZ2
4654,FEZ1
4655,ARHGEF10
4656,ZNF592
4657,IKBKE
4658,MORF4L2
4659,SH3PXD2A
4660,MICAL2
4661,CTR9
4662,PPM1F
4663,GCC2
4664,MTFR1
4665,PLCH2
4666,TTC37
4667,HS2ST1
4668,TTLL4
4669,SOCS5
4670,MDC1
4671,IQCB1
4672,ZNF516
4673,PDE4DIP
4674,CEP135
4675,LPIN2
4676,KIAA0430
4677,DZIP3
4678,SAFB2
4679,ZNF432
4680,EIF5B
4681,IPO13
4682,WSCD2
4683,SDC3
4684,SLC25A44
4685,PPIP5K1
4686,PHF14
4687,FAM53B
4688,DEPDC5
4689,KDM4A
4690,N4BP1
4691,CLINT1
4692,VGLL4
4693,GREB1
4694,NUP93
4695,BZW1
4696,UBE3C
4697,KIAA0391
4698,RAPGEF2
4699,EDEM1
4700,CROCC
4701,TRAM2
4702,PUM1
4703,RIMS2
4704,ESPL1
4705,CEP57
4706,KIAA0100
4707,DHX34
4708,ST18
4709,ULK2
4710,PCDHGA8
4711,KIAA0226
4712,USP6NL
4713,FAM131B
4714,AQR
4715,SEC14L5
4716,ECE2
4717,ADAMTSL2
4718,CCDC144A
4719,GPRIN2
4720,NOS1AP
4721,SEMA3E
4722,UTP14C
4723,TMEM63A
4724,ZNF646
4725,RAB11FIP3
4726,SECISBP2L
4727,KIAA0408
4728,VPRBP
4729,DOCK4
4730,SART3
4731,HDAC9
4732,KNTC1
4733,USP34
4734,GPRASP1
4735,SETD1A
4736,IFT140
4737,ARHGAP32
4738,ACAP1
4739,ZNF536
4740,CLSTN3
4741,FAM115A
4742,SLK
4743,PHACTR2
4744,FAM65B
4745,PCDHA9
4746,ZSCAN12
4747,STARD8
4748,TBKBP1
4749,FRMPD4
4750,HDAC4
4751,TOX
4752,MLEC
4753,ZFYVE16
4754,KIAA0247
4755,RASSF2
4756,RAPGEF5
4757,KIAA0195
4758,BCLAF1
4759,EIF4A3
4760,TM9SF4
4761,KIAA0232
4762,TBC1D5
4763,RNF144A
4764,RIMS3
4765,SNX17
4766,DHX38
4767,KIAA0586
4768,DLGAP5
4769,MTSS1
4770,BMS1
4771,PTDSS1
4772,SERTAD2
4773,CKAP5
4774,MAML1
4775,PHYHIP
4776,TATDN2
4777,SCRN1
4778,RNF40
4779,KIAA0141
4780,SFI1
4781,URB2
4782,KEAP1
4783,NUPL1
4784,TSC22D2
4785,CUL7
4786,RB1CC1
4787,ARMCX2
4788,ARHGAP11A
4789,SPATA2
4790,ARHGEF11
4791,RGP1
4792,ARHGEF17
4793,DNAJC6
4794,TRIM14
4795,ZNF623
4796,JAKMIP2
4797,MELK
4798,LCMT2
4799,ZEB2
4800,ZBTB24
4801,PLEKHM1
4802,HEPH
4803,ELMO1
4804,GAB2
4805,MFAP3L
4806,ZNF518A
4807,KIAA0753
4808,EPM2AIP1
4809,RUSC2
4810,C2CD2L
4811,FARP2
4812,KIAA0319
4813,CEP350
4814,CEP170
4815,LRIG2
4816,PSMD6
4817,MED24
4818,MAGI2
4819,TRIL
4820,TRIM66
4821,PJA2
4822,SETDB1
4823,SEC24D
4824,FCHSD2
4825,URB1
4826,ZC3H11A
4827,TOX4
4828,DDX46
4829,ZBTB39
4830,TRANK1
4831,TBC1D4
4832,POM121
4833,LRRC37A
4834,OSBPL2
4835,RHOBTB1
4836,SMG7
4837,ZBED4
4838,LPPR4
4839,NUAK1
4840,SNAP91
4841,TECPR2
4842,FIG4
4843,KIAA0196
4844,UBAP2L
4845,SV2B
4846,SV2A
4847,SRGAP3
4848,MRC2
4849,KLHL21
4850,RBM19
4851,SGSM2
4852,G3BP2
4853,DENND4B
4854,RABGAP1L
4855,TMCC2
4856,SUPT7L
4857,ATP2C2
4858,ARNT2
4859,FAM20B
4860,NCAPD2
4861,SEC16A
4862,RNF10
4863,IQSEC1
4864,ZBTB40
4865,PAN2
4866,ZBTB5
4867,LPGAT1
4868,MFN2
4869,KIF14
4870,HELZ
4871,KIAA0020
4872,DCLRE1A
4873,ARHGAP25
4874,RBM8A
4875,DLEC1
4876,OXSR1
4877,GFPT2
4878,CRYZL1
4879,MAGEC1
4880,WDR1
4881,AMMECR1
4882,GOLGA5
4883,HS3ST4
4884,HS3ST2
4885,USP15
4886,USP3
4887,MVP
4888,SLC23A1
4889,TNFSF15
4890,THRAP3
4891,MED12
4892,MED13
4893,NR1I3
4894,NR1H4
4895,NUP153
4896,CCS
4897,NR1D2
4898,DOPEY2
4899,FGFBP1
4900,THOC1
4901,REC8
4902,RCE1
4903,PPP4R1
4904,SLC12A6
4905,KCNE2
4906,DGCR2
4907,CASP8AP2
4908,SCO2
4909,AKT3
4910,NR2E3
4911,NAALAD2
4912,NAALADL1
4913,ABI1
4914,ZBTB33
4915,TANK
4916,SRA1
4917,HDAC6
4918,HDAC5
4919,PDCD6IP
4920,PDCD6
4921,BCL2L11
4922,SH2B3
4923,GNE
4924,HCN4
4925,INSL5
4926,TROAP
4927,MED16
4928,CHAF1A
4929,PARP2
4930,PARP3
4931,HMGXB4
4932,TOM1
4933,SH2D3A
4934,MAMLD1
4935,RANBP9
4936,SLC17A4
4937,SMC4
4938,GJC1
4939,AP1M2
4940,UBA2
4941,SAE1
4942,FARSB
4943,ABCC5
4944,ABCB6
4945,DNM1L
4946,ABCC9
