8179,TSC22D3
8180,WNK1
8181,ACSF2
8182,ADRBK1
8183,AMZ2P1
8184,APC2
8185,APOL6
8186,ATR
8187,BCAS4
8188,BSDC1
8189,C1ORF127
8190,C9ORF50
8191,CD58
8192,CEACAM16
8193,CHD3
8194,COL7A1
8195,COL9A3
8196,CRTC3
8197,CSNK1A1
8198,DAP
8199,DCAF12L2
8200,DCST2
8201,DCUN1D5
8202,DDX59
8203,DEGS2
8204,DLG4
8205,DTX3
8206,ENSG00000104777
8207,ENSG00000246604
8208,FAM108B1
8209,FAM124B
8210,FAM164A
8211,FCGR3A
8212,FOXP2
8213,GNL3L
8214,HELQ
8215,HEMK1
8216,HIRIP3
8217,IDH3B
8218,IFNA17
8219,IFNA2
8220,ITGAM
8221,KCMF1
8222,KIAA1530
8223,LASS3
8224,LETM2
8225,LGI2
8226,LHX5
8227,LLPH
8228,LOC100133317
8229,LOC340268
8230,LOC644397
8231,LOC645939
8232,LOC653071
8233,LRCH3
8234,LY6K
8235,MAPT
8236,MOSPD2
8237,MPO
8238,NRAS
8239,NUCB1
8240,OR10A6
8241,OR9G1
8242,PAGE2B
8243,PCDHA3
8244,PHF6
8245,PIK3CG
8246,POLN
8247,POM121C
8248,PPEF2
8249,PPP2R2A
8250,PRDM11
8251,PRICKLE2
8252,PRKG1
8253,PSAP
8254,PTGER3
8255,RAVER2
8256,RIOK1
8257,RTEL1
8258,S1PR3
8259,SEMA7A
8260,SENP8
8261,SERPINC1
8262,SLC25A38
8263,SLC28A3
8264,SLC37A4
8265,SLU7
8266,STAC3
8267,SUMO1P3
8268,SYNJ1
8269,SYT12
8270,TBC1D2B
8271,TDRD9
8272,UBE2V2
8273,USP49
8274,VAV2
8275,VKORC1
8276,WASH6P
8277,WDR35
8278,ZBTB22
8279,ZNF252
8280,ZNF396
8281,ZNF432
8282,ZNF574
8283,ZNF876P
8284,ATP6AP1
8285,BRD4
8286,C7ORF50
8287,COL6A1
8288,ENSG00000205412
8289,ENSG00000250685
8290,FAM105B
8291,FAM115C
8292,FBXW9
8293,GABBR2
8294,GPX4
8295,IDH1
8296,ITGBL1
8297,JUN
8298,KCNQ1
8299,KRBA2
8300,LGALS1
8301,LILRB2
8302,LOC100129291
8303,LOC100289470
8304,LOC441666
8305,LOC728533
8306,MAP2K6
8307,MDM1
8308,MNAT1
8309,NADK
8310,OSCAR
8311,PCIF1
8312,PGK1
8313,POLR3E
8314,PPP1R13B
8315,PRPF40A
8316,SLC6A5
8317,ST3GAL3
8318,TMEM117
8319,TOB1
8320,TSPYL2
8321,TTC35
8322,XPR1
8323,ZNF461
8324,ZNF792
8325,ZSCAN23
8326,ADAMTS9
8327,ADCY4
8328,ALS2CR8
8329,ANLN
8330,ARPC2
8331,ATP2A3
8332,ATP6V1G2
8333,AVIL
8334,BICD2
8335,C10ORF120
8336,C12ORF4
8337,C16ORF93
8338,C17ORF47
8339,C20ORF114
8340,C21ORF57
8341,C2ORF39
8342,C3ORF1
8343,C5ORF28
8344,C6ORF174
8345,CALCRL
8346,CD244
8347,CEACAM21
8348,CHML
8349,CITED2
8350,D4S234E
8351,DEC1
8352,DOK4
8353,ENSG00000178130
8354,ENSG00000245113
8355,ENSG00000246772
8356,ERO1L
8357,FAM21C
8358,FOXR2
8359,G6PC2
8360,GABRP
8361,GJB3
8362,GSTT1
8363,GZMA
8364,HSPA13
8365,IGFBP3
8366,ITSN2
8367,KRTAP3-2
8368,MFN1
8369,MPP4
8370,MYBPHL
8371,MYST2
8372,NAA20
8373,NEUROD6
8374,NLE1
8375,NME6
8376,NOMO2
8377,NPR1
8378,NUP214
8379,OR10H1
8380,OR10X1
8381,OR12D3
8382,OR2A12
8383,OR5H1
8384,OR5W2
8385,PARP14
8386,PI16
8387,PLXND1
8388,POLR3C
8389,PRB2
8390,RARG
8391,RARRES1
8392,RORB
8393,RPAP2
8394,RSAD2
8395,S100A7A
8396,SEC31A
8397,SERPINA1
8398,SLC1A1
8399,SLC6A9
8400,SNORD3A
8401,SNX3
8402,SPTY2D1
8403,SSR3
8404,STARD3NL
8405,TAS2R40
8406,TCEA3
8407,TERF2IP
8408,TFRC
8409,TMEM127
8410,TNFSF10
8411,TREM2
8412,TREML2
8413,XIST
8414,ZACN
8415,ZNF19
8416,ZNF263
8417,ZNF408
8418,ZNF440
8419,ZNF845
8420,ARMCX5
8421,B9D2
8422,CLASP1
8423,CLCN6
8424,EDEM1
8425,LBP
8426,MUC3A
8427,RASGRP4
8428,SLC12A9
8429,SLC16A5
8430,THAP9
8431,C20ORF7
8432,CBLN4
8433,CYTH3
8434,FAM120B
8435,GABRA1
8436,GALNT13
8437,HIST1H4J
8438,PPFIBP2
8439,PRPF39
8440,USP31
8441,C12ORF12
8442,LIPT1
8443,LOC100290293
8444,LOC646813
8445,LOC653125
8446,MPV17L2
8447,OTOP1
8448,PADI6
8449,PI15
8450,PRKCD
8451,TMEM184A
8452,VN1R4
8453,APOBEC3B
8454,ASCC1
8455,BMP3
8456,C14ORF49
8457,C19ORF56
8458,C3ORF35
8459,C4ORF49
8460,C9ORF41
8461,CAMK1D
8462,CBFA2T3
8463,CCDC106
8464,CCDC113
8465,CCDC13
8466,CCND1
8467,DBNDD2
8468,ENSG00000146677
8469,ENSG00000245472
8470,FAM167B
8471,GAS6
8472,GIMAP1
8473,HIST1H1E
8474,HKR1
8475,HOXA3
8476,HPSE
8477,IAPP
8478,IFNA4
8479,KDM4B
8480,KIAA1797
8481,LOC100287308
8482,LPCAT1
8483,MSMP
8484,MTIF2
8485,MYH1
8486,NUPL2
8487,OBFC1
8488,OR4F5
8489,OR51V1
8490,OR6S1
8491,OR8H2
8492,PARP10
8493,PLAU
8494,PPM1G
8495,PRRT2
8496,PTPLAD2
8497,RAD51L3
8498,RTKN2
8499,SCN1B
8500,SHC2
8501,SHD
8502,SLC6A18
8503,SRGAP2P2
8504,TGM6
8505,TRIM58
8506,TRIM6
8507,TULP1
8508,UNC13B
8509,ZFX
8510,ZNF418
8511,ZNF614
8512,C4ORF6
8513,ENSG00000246221
8514,FAM160A2
8515,FMNL3
8516,GTF2IRD1
8517,PLA2G4E
8518,SFTPC
8519,TMEM161B
8520,UPF3B
8521,C9ORF61
8522,CCDC8
8523,ENSG00000205152
8524,GJB5
8525,GLE1
8526,JMJD1C
8527,KRTAP9-1
8528,LOC645382
8529,NUP155
8530,OR1L8
8531,PAK4
8532,PPP2R1A
8533,RNF31
8534,SART1
8535,SH3BP5
8536,SLC7A3
8537,TAOK3
8538,WDR87
8539,WDR92
8540,YME1L1
8541,ZNF619
8542,ADCY6
8543,API5
8544,C1ORF230
8545,C7ORF70
8546,DRD2
8547,GBE1
8548,KIAA1377
8549,LANCL2
8550,LRIT2
8551,MIR2113
8552,MYL1
8553,NHLRC3
8554,P2RX7
8555,POLL
8556,PRDM8
8557,RELA
8558,RPS5
8559,SLC6A12
8560,TMCC1
8561,TMEM101
8562,TSPAN13
8563,VAPA
8564,ABCG5
8565,BTK
8566,DAB2IP
8567,ENSG00000181950
8568,ENSG00000246966
8569,HPS5
8570,HTR1F
8571,KRT35
8572,KRTAP10-8
8573,LOC100288996
8574,LYZL4
8575,OCIAD1
8576,PCDHGA12
8577,PTGFR
8578,RHEB
8579,SLC35F1
8580,TBX18
8581,TSPO2
8582,TXLNB
8583,ACSM3
8584,ALG5
8585,ANKRD20A4
8586,BCL9L
8587,C19ORF21
8588,C5ORF54
8589,CCDC110
8590,COL4A1
8591,CREB3L2
8592,DEFB119
8593,FBXO40
8594,FBXO5
8595,GPAM
8596,LAMC2
8597,LOC100289369
8598,MMP8
8599,OR10C1
8600,OR8U1
8601,PAR5
8602,RASAL1
8603,SMYD4
8604,STX11
8605,TACC1
8606,THOC5
8607,CD180
8608,E2F3
8609,ENSG00000246495
8610,EPB41L1
8611,FAM185A
8612,FASTKD1
8613,FCGRT
8614,GZMM
8615,LHX6
8616,MARK4
8617,MYL9
8618,NOSTRIN
8619,NUMB
8620,PKN1
8621,POLR2B
8622,RAB11FIP3
8623,RAB2A
8624,RPS6
8625,STAG1
8626,ABHD6
8627,ENSG00000245391
8628,ETV5
8629,FANCF
8630,LOC100132672
8631,PROZ
8632,QPCT
8633,RELL2
8634,BCHE
8635,CCDC146
8636,CCDC9
8637,CDC5L
8638,CDC7
8639,CXORF66
8640,DUSP7
8641,ENSG00000246132
8642,IGHMBP2
8643,IMPDH2
8644,LOC100129138
8645,LOC121456
8646,MYCT1
8647,NARS2
8648,NCEH1
8649,NPPA
8650,OR2G6
8651,OR6K6
8652,PRKAG2
8653,QPCTL
8654,RASL11B
8655,RFX1
8656,RTN4RL1
8657,SATL1
8658,SLC27A3
8659,SPATA16
8660,TBC1D25
8661,TMEM143
8662,TREH
8663,TRIM46
8664,ZFPL1
8665,ACADVL
8666,ADK
8667,B4GALNT3
8668,BMP4
8669,C10ORF26
8670,C1GALT1
8671,CFHR4
8672,CPEB3
8673,ENSG00000154898
8674,ENSG00000166763
8675,ENSG00000197025
8676,ENSG00000220997
8677,ENSG00000228637
8678,ENSG00000245841
8679,FASTKD3
8680,FCN2
8681,FUBP1
8682,FUT3
8683,GDF3
8684,GRM5
8685,KDM5A
8686,LEPREL1
8687,LOC100288050
8688,LOC646993
8689,LPIN3
8690,LRRCC1
8691,MAP3K8
8692,MYCL1
8693,NFATC4
8694,NR2C2AP
8695,OAS2
8696,OR4D6
8697,OR4E2
8698,OR52A1
8699,PPIG
8700,PRRT1
8701,RGPD1
8702,RGPD2
8703,SEL1L3
8704,SLC22A6
8705,SLC9A3R1
8706,SOX10
8707,SSTR3
8708,TNFRSF19
8709,TRIM60
8710,TROAP
8711,TXN2
8712,WBSCR17
8713,ZCCHC6
8714,ZNF189
8715,ZNF487
8716,ABCF1
8717,ALDH1L2
8718,C20ORF46
8719,C3ORF34
8720,CCDC40
8721,CDH2
8722,CLASP2
8723,EFCAB5
8724,ENSG00000247257
8725,EXT1
8726,FBXO22
8727,GRK4
8728,HIST1H2AK
8729,LOC100287127
8730,LOC100287484
8731,LOC100289173
8732,LOC392264
8733,NUDT5
8734,OR2Z1
8735,TBCC
8736,TBL3
8737,TKTL2
8738,ZNF486
8739,ZNF518B
8740,BZRAP1
8741,CASP1
8742,CNOT1
8743,CREB3
8744,ENSA
8745,ENSG00000227087
8746,ENSG00000247634
8747,FMN1
8748,FZD1
8749,GAR1
8750,GNPAT
8751,HNRNPU
8752,NUP35
8753,SHISA6
8754,ZDHHC8
8755,BCAR3
8756,ENSG00000180574
8757,OPN1LW
8758,ABCB7
8759,ACTL6B
8760,AKNAD1
8761,AMN
8762,ANGPTL1
8763,ARFGAP2
8764,ASMTL
8765,BAT5
8766,C14ORF119
8767,C4BPA
8768,CLEC3A
8769,CXORF21
8770,DIABLO
8771,DKC1
8772,DYNLRB2
8773,ELFN1
8774,ENSG00000173366
8775,ENSG00000215407
8776,ENSG00000223521
8777,ENSG00000226511
8778,FAM117A
8779,IGHJ5
8780,ITGA5
8781,IVL
8782,KCNMA1
8783,KIAA1614
8784,LAMP3
8785,LIPE
8786,LOC100129711
8787,LOC100132733
8788,LOC100289441
8789,LOC100289506
8790,LOC646626
8791,LY6G6D
8792,MAD2L1BP
8793,MED7
8794,NAT8L
8795,NOP10
8796,NPR2
8797,NUPR1
8798,OR13J1
8799,P4HA3
8800,PAX2
8801,PCDH17
8802,PIK3R3
8803,PLEKHA6
8804,PNPT1
8805,PPY2
8806,PRKRA
8807,PUM2
8808,QARS
8809,RAPGEF5
8810,RASSF2
8811,RHOBTB1
8812,RNF208
8813,RPS6KA2
8814,SAMD12
8815,SIX1
8816,SLC25A39
8817,SLC38A4
8818,SLC7A6
8819,SNRNP70
8820,TAF7L
8821,TES
8822,TEX101
8823,TXNDC8
8824,ZNF137
8825,ZNF41
8826,ZNF830
8827,ZSWIM2
8828,C14ORF43
8829,CACNG2
8830,CETP
8831,DPP4
8832,ENSG00000171101
8833,ENSG00000187900
8834,ENSG00000211794
8835,ENSG00000245908
8836,FAM96B
8837,FLJ90680
8838,H2AFZ
8839,HNRNPUL1
8840,LOC100129396
8841,MXD4
8842,PHLDB3
8843,POLR3F
8844,PROX1
8845,RAB3C
8846,TMTC3
8847,BUB1B
8848,C12ORF11
8849,C14ORF48
8850,C17ORF78
8851,C6ORF58
8852,CADM2
8853,ECE1
8854,ENSG00000105889
8855,ENSG00000188971
8856,ENSG00000245808
8857,FBXL12
8858,FKBP11
8859,GALT
8860,GGCT
8861,GPR119
8862,GSTO1
8863,IMPG1
8864,ITPRIPL2
8865,KLHL17
8866,KRT25
8867,KRT82
8868,LIMD1
8869,LOC100288295
8870,LOC100293618
8871,LOC729526
8872,LOC729774
8873,MAPK14
8874,MTHFD1L
8875,MYLK3
8876,NOC4L
8877,NSMCE2
8878,P4HA2
8879,PFDN6
8880,PGK2
8881,PLD2
8882,PPP1R1A
8883,RCSD1
8884,RERG
8885,RNF40
8886,RPS16
8887,SLC37A1
8888,SLC5A2
8889,SLC5A3
8890,SYNGR4
8891,TAS2R42
8892,USPL1
8893,ZFYVE20
8894,ACTRT1
8895,ADCY3
8896,AK5
8897,ALOXE3
8898,APOL4
8899,AVL9
8900,BAI2
8901,BIRC7
8902,BRAF
8903,C12ORF77
8904,C4ORF39
8905,CHERP
8906,CHRNA4
8907,CREB3L3
8908,CRELD2
8909,CXORF65
8910,DOK5
8911,ELL3
8912,FAM111B
8913,FLJ44635
8914,FUK
8915,GAPDHS
8916,GLRX2
8917,GRB10
8918,HTR3D
8919,ICA1
8920,INMT
8921,KRT80
8922,L3MBTL2
8923,LRRC14B
8924,LY96
8925,MESDC2
8926,MKRN1
8927,MLL4
8928,MRPS14
8929,MTMR9
8930,OR4C12
8931,OR5B17
8932,PDGFC
8933,PDIK1L
8934,PHF17
8935,PJA2
8936,PRG2
8937,RHOB
8938,RNASE3
8939,SACM1L
8940,SCG5
8941,SF3B4
8942,SLC17A7
8943,STYX
8944,SULT1E1
8945,SURF2
8946,TAS2R50
8947,TBL2
8948,TMC2
8949,UBAP2
8950,WDR31
8951,ZNF821
8952,ZNF829
8953,AQP11
8954,C20ORF200
8955,CDC42EP1
8956,EFCAB6
8957,ENSG00000183704
8958,ENSG00000228253
8959,GABRA4
8960,GRM7
8961,LARP4B
8962,LOC100288496
8963,MMP9
8964,MTCP1NB
8965,NCAN
8966,PGA3
8967,RPS6KB1
8968,SERAC1
8969,ENSG00000246026
8970,FAM20C
8971,GLTSCR2
8972,GNE
8973,SNTA1
8974,SYT16
8975,TTK
8976,TUBA1C
8977,ENSG00000232637
8978,FGGY
8979,NCF4
8980,PDCD10
8981,TM4SF19
8982,TNFRSF11A
8983,TNPO3
8984,UGP2
8985,ABCG4
8986,ACCN2
8987,BCAR1
8988,C5ORF4
8989,CAPG
8990,CD200R1
8991,CDYL2
8992,CRIPAK
8993,CYP21A2
8994,DEFB133
8995,GIP
8996,IKBKE
8997,IQCD
8998,KIAA1199
8999,KIF22
9000,LOC644157
9001,LOC728806
9002,LST-3TM12
9003,NIPAL3
9004,PEX11G
9005,RAB4A
9006,SAFB2
9007,SDSL
9008,SLC34A1
9009,SREBF1
9010,SSX6
9011,STAM
9012,TAZ
9013,TMEM170A
9014,TSG101
9015,ZFP91
9016,ZNF624
9017,ZNF790
9018,ANGPT4
9019,BID
9020,BMP6
9021,C12ORF39
9022,C9ORF98
9023,CCDC50
9024,CHAD
9025,CTRB2
9026,CYP2F1
9027,ENSG00000245676
9028,ENSG00000246242
9029,FLJ39632
9030,GHITM
9031,HTR3A
9032,LMBR1L
9033,LTF
9034,PINK1
9035,PLEKHG5
9036,POU2F2
9037,SMC1B
9038,TMEM91
9039,TPCN2
9040,ACOT4
9041,ADAMTS1
9042,ADORA1
9043,ADRA1D
9044,ANO8
9045,ARHGEF9
9046,ATF7IP2
9047,ATP13A3
9048,ATP6V0E2
9049,BTN2A1
9050,C10ORF76
9051,C11ORF49
9052,C14ORF145
9053,C16ORF79
9054,C19ORF47
9055,C4ORF21
9056,C6ORF150
9057,CASZ1
9058,CCDC47
9059,CD274
9060,CDR2
9061,CEND1
9062,CHCHD8
9063,CXXC4
9064,CYP4Z1
9065,DCTN4
9066,DDX42
9067,DOK6
9068,DTWD1
9069,ENSG00000246466
9070,ENSG00000247599
9071,EPS8
9072,ETAA1
9073,EVI5
9074,FAM189A1
9075,FAM35A
9076,FAM83C
9077,FARSB
9078,FGD4
9079,FGFR4
9080,FOXJ3
9081,GAD1
9082,GLIS3
9083,GLRA1
9084,GNAO1
9085,GPR31
9086,HEPACAM
9087,HIST1H2BI
9088,HMGCLL1
9089,HSD17B7
9090,HYLS1
9091,KDM6B
9092,KIAA1543
9093,KIFC1
9094,KLC2
9095,KRTAP4-2
9096,KYNU
9097,LEPR
9098,LOC100271715
9099,LOC100288882
9100,LRRC15
9101,LRRC45
9102,MIR513A1
9103,MOGS
9104,MRPL53
9105,MRS2
9106,MTFR1
9107,MYO3B
9108,MYT1
9109,N6AMT2
9110,NDFIP2
9111,NRXN3
9112,NUAK2
9113,PAF1
9114,PAX5
9115,PBRM1
9116,PCDHB1
9117,PGM3
9118,PIM3
9119,PLEKHO2
9120,POM121L12
9121,POTEC
9122,PRSSL1
9123,RAB23
9124,RAB40AL
9125,RABEP2
9126,RDX
9127,RGS14
9128,RIC8A
9129,ROCK2
9130,ROR1
9131,SALL2
9132,SFRS16
9133,SIRPB2
9134,SLC24A6
9135,SLC25A41
9136,SLC6A7
9137,SLFN11
9138,SMCHD1
9139,SOS1
9140,SOX3
9141,SOX9
9142,SPHK2
9143,SPIN1
9144,TAF5
9145,TCF21
9146,TUBB3
9147,USP4
9148,USP53
9149,VCP
9150,ZDHHC11
9151,ZDHHC12
9152,ZNF236
9153,ZNF446
9154,ZNF556
9155,ACCN4
9156,C5ORF37
9157,CD209
9158,CHRNA1
9159,CYP4V2
9160,DHX37
9161,EIF5B
9162,GOLGA6L1
9163,GPKOW
9164,HLA-DMA
9165,HSPA5
9166,NR4A3
9167,RP1L1
9168,SPATA22
9169,TMEM30B
9170,TRBV5-6
9171,ZNF420
9172,ZNF443
9173,ZNF606
9174,ADCYAP1R1
9175,ARL10
9176,C1ORF38
9177,CALM1
9178,CD300A
9179,COX10
9180,HEPH
9181,NKIRAS1
9182,PSMD13
9183,SH2D4B
9184,UBL3
9185,AIFM3
9186,AKAP8L
9187,DYRK1B
9188,ENSG00000226760
9189,FAM154A
9190,FAM75A2
9191,FAR1
9192,GTSE1
9193,IARS2
9194,IL22RA2
9195,IL28RA
9196,KCNK17
9197,OR5H6
9198,PLA1A
9199,PTGS1
9200,RBM28
9201,SLC4A10
9202,SNORD100
9203,SPANXN4
9204,TGM3
9205,ZBTB9
9206,ZPLD1
9207,ADRM1
9208,ASAP2
9209,C18ORF10
9210,CCDC28B
9211,CCDC53
9212,CCT5
9213,CECR5
9214,CSE1L
9215,CTLA4
9216,DCBLD2
9217,DECR1
9218,DNAJC27
9219,EBF2
9220,ECT2
9221,EIF3A
9222,ENSG00000239811
9223,ENSG00000244855
9224,ENSG00000245894
9225,ENSG00000246942
9226,ETFB
9227,EXO1
9228,FANK1
9229,GTPBP1
9230,KLRC3
9231,LAYN
9232,LOC100129085
9233,LOC100289027
9234,LOC728416
9235,MAK
9236,MAP7D2
9237,MIR548I2
9238,MPHOSPH8
9239,MTTP
9240,NDUFA2
9241,OR5M3
9242,PDP1
9243,PHF15
9244,PRAME
9245,PRKACA
9246,RALBP1
9247,RNF138
9248,RXFP4
9249,S100A6
9250,SBDS
9251,SH3BP4
9252,SLC17A6
9253,SPATA2
9254,STX17
9255,TIAM1
9256,TMEM50A
9257,TRIM10
9258,TRIM21
9259,TRIP13
9260,UBTD1
9261,WDR49
9262,ZCCHC13
9263,ZNF253
9264,ZNF510
9265,ZNF562
9266,ACTR2
9267,ATP1A2
9268,BACE2
9269,BHLHE40
9270,BRF2
9271,CAB39L
9272,CCIN
9273,DCLK3
9274,ECD
9275,ENSG00000237144
9276,ENSG00000245853
9277,FAM110B
9278,FNDC8
9279,FRS3
9280,GPR109A
9281,GUSB
9282,HAUS4
9283,IAH1
9284,IL12RB1
9285,KDM4A
9286,LILRA1
9287,LOC100288694
9288,LOC642397
9289,MACROD2
9290,MYOF
9291,NAB2
9292,NCF1
9293,NUFIP1
9294,OR56A5
9295,PCDHB5
9296,PI4KA
9297,PPOX
9298,PRPS2
9299,RAD51C
9300,RXFP3
9301,SIAH1
9302,SIGLEC14
9303,SLC25A25
9304,SLC6A4
9305,SLC7A6OS
9306,SMYD3
9307,SPINK5L2
9308,SPINT3
9309,TRIM49
9310,TRIM66
9311,UNC5B
9312,WDR83
9313,ZNF323
9314,ZNF710
9315,ZSCAN2
9316,ACAA2
9317,ARHGEF11
9318,BIRC3
9319,BMP1
9320,CCDC130
9321,CCDC94
9322,CCNH
9323,CDC40
9324,DIDO1
9325,DNAI2
9326,ELF2
9327,ENSG00000235345
9328,ENSG00000248675
9329,EPHX3
9330,FAM100B
9331,G3BP1
9332,GALNT3
9333,GUCY1A3
9334,HIST1H2BK
9335,HOXC6
9336,ICK
9337,IL28B
9338,ILF3
9339,KCTD19
9340,KDM2A
9341,KIAA1324
9342,KIAA2018
9343,LDHC
9344,LOC100130238
9345,LOC100287284
9346,LOC100288941
9347,LOC339881
9348,LOC400804
9349,LOC440896
9350,LOC728888
9351,MIR7-3
9352,MRGPRX1
9353,NAMPTL
9354,NAPA
9355,NF2
9356,NT5DC3
9357,OIP5
9358,OR10J5
9359,PIGM
9360,PLAC9
9361,POLR3D
9362,PRICKLE4
9363,PRKAR1B
9364,PRPF4B
9365,PTPN3
9366,RAB42P1
9367,RNF128
9368,SHE
9369,SLC15A2
9370,SNX15
9371,TMEM68
9372,TNRC6C
9373,TOMM6
9374,UGT2A2
9375,ULK3
9376,USP26
9377,XPNPEP2
9378,ZNF277
9379,ZNF678
9380,AP1G2
9381,ARFIP2
9382,CEACAM4
9383,DKKL1
9384,ENSG00000169203
9385,ENSG00000249390
9386,FAM182A
9387,FAM182B
9388,GJA8
9389,KIAA0020
9390,KIAA1429
9391,LOC388849
9392,LOC645744
9393,MMP11
9394,MYLPF
9395,RDH14
9396,SLC38A3
9397,USP29
9398,ADAM11
9399,ALPP
9400,ALPPL2
9401,CRELD1
9402,CXORF59
9403,FAM122B
9404,FAM71B
9405,FMR1NB
9406,GPR156
9407,GSTZ1
9408,KIAA2026
9409,KISS1
9410,LIMK1
9411,LMOD3
9412,LXN
9413,MMRN2
9414,MSI1
9415,MX2
9416,NXPH1
9417,PCDP1
9418,RAD23B
9419,RCOR3
9420,SLC9A7
9421,TAS2R1
9422,TNNT3
9423,UBR7
9424,WISP2
9425,ACTL7B
9426,AP1AR
9427,ARNTL
9428,BCL11B
9429,BTLA
9430,C1ORF141
9431,C21ORF125
9432,CAMKV
9433,CCR7
9434,CNKSR2
9435,CTAGE1
9436,DICER1
9437,DLL1
9438,ENSG00000174093
9439,ENSG00000233225
9440,FKBP3
9441,G0S2
9442,GATA2
9443,IGLV2-33
9444,IGLV3-25
9445,IKZF1
9446,KLK11
9447,LOX
9448,LRFN5
9449,MATN2
9450,MIR140
9451,MND1
9452,MRGPRX3
9453,MYOZ2
9454,NUP43
9455,OR51A2
9456,PAX7
9457,PCGF2
9458,PGBD2
9459,PIP5K1B
9460,PRAMEF12
9461,SPZ1
9462,SUZ12
9463,SYTL1
9464,TFAP2D
9465,TRPA1
9466,UBE2T
9467,WDR1
9468,WDR69
9469,ZC3H14
9470,ABCB6
9471,ANKRD36
9472,APH1B
9473,ARPC5
9474,ATF7IP
9475,BCAP31
9476,BCL2L11
9477,BOLA1
9478,C17ORF39
9479,C2ORF86
9480,C3ORF37
9481,C9ORF29
9482,CCDC87
9483,CCS
9484,CD3G
9485,CHTF18
9486,CNST
9487,CYP2A7
9488,DDR1
9489,DPF2
9490,DRG2
9491,ENSG00000196585
9492,ERI3
9493,GGT1
9494,HEATR5B
9495,HES4
9496,HIATL2
9497,HIST1H2AM
9498,HMGXB4
9499,HOXA6
9500,IGKV3-15
9501,INF2
9502,INHBB
9503,KLK10
9504,KRTAP10-4
9505,LHX9
9506,LOC100129942
9507,LOC100131165
9508,LOC392335
9509,MAGEA3
9510,MARCH7
9511,MARVELD2
9512,MASP1
9513,MED27
9514,MEIS3P1
9515,NUDT17
9516,OR2A4
9517,OR5H14
9518,PAPLN
9519,PLBD1
9520,PSG4
9521,PYGL
9522,RBAK
9523,RFWD3
9524,SDR42E1
9525,SLC5A11
9526,SLC6A16
9527,SOAT1
9528,STAU1
9529,SUMO1
9530,TBC1D10B
9531,TNFAIP6
9532,TRAF5
9533,UBAP2L
9534,WNK4
9535,ZNF564
9536,ZNF846
9537,ARHGAP36
9538,C14ORF167
9539,C15ORF33
9540,CDKN1B
9541,CHM
9542,EDC4
9543,FARP2
9544,FEZ1
9545,LILRA3
9546,LOC441016
9547,LRP5L
9548,MED13L
9549,NEK2
9550,RHBDD2
9551,TMEM64
9552,TTC32
9553,TXNDC12
9554,ADH1C
9555,AIDA
9556,AKAP1
9557,ARAF
9558,CAND2
9559,CCNA2
9560,CD46
9561,CDC14C
9562,COL15A1
9563,CPN1
9564,ENSG00000005206
9565,FAM127C
9566,FZD6
9567,GRB14
9568,GRID2IP
9569,KIF6
9570,LOC100130800
9571,LOC284441
9572,MORC4
9573,PRMT1
9574,PRSS50
9575,PSMB5
9576,PTTG1
9577,RERE
9578,SLTM
9579,UAP1L1
9580,ZNF691
9581,CDC37L1
9582,CHD1
9583,CLDN5
9584,LOC100131482
9585,NDUFA1
9586,NUDT7
9587,SNTB1
9588,VWA5B1
9589,ADC
9590,ADNP2
9591,ALDH5A1
9592,AP4M1
9593,ARHGAP22
9594,BAP1
9595,BMP8B
9596,C11ORF84
9597,C14ORF174
9598,C19ORF22
9599,C1QTNF6
9600,CCDC109A
9601,CDH20
9602,CDKN2D
9603,CPXM2
9604,DPP7
9605,DYTN
9606,EDNRB
9607,ENSG00000186629
9608,ENSG00000214982
9609,ENSG00000245118
9610,ENSG00000245272
9611,ENSG00000247145
9612,EPAS1
9613,FAM151B
9614,FAM35B
9615,FAM73A
9616,FBXO15
9617,FOXD4L1
9618,FOXM1
9619,FUT10
9620,GALNT11
9621,GINS4
9622,GPS1
9623,GRWD1
9624,GTPBP3
9625,HIVEP2
9626,IFNA16
9627,IL25
9628,INTS4
9629,INTS8
9630,KCNJ10
9631,KIAA0240
9632,KRTCAP2
9633,L1TD1
9634,LOC100288131
9635,LRTM1
9636,LYG2
9637,MLH1
9638,NAT10
9639,NKD2
9640,NOL9
9641,NR1D1
9642,OR2W3
9643,PDE6B
9644,PEX2
9645,PIGW
9646,PIK3C2A
9647,PPAP2C
9648,PPIP5K1
9649,PRELP
9650,PRKD3
9651,PRSS8
9652,RAB11A
9653,RAB2B
9654,RAD9A
9655,RWDD2A
9656,SH3BGRL
9657,SLC18A3
9658,SLC25A44
9659,SLC30A9
9660,SLC39A9
9661,SPDYC
9662,STUB1
9663,TBC1D10C
9664,TDP1
9665,TIRAP
9666,TM2D3
9667,TMPRSS11F
9668,TRIM32
9669,TRIM50
9670,TUBB4
9671,UGT3A1
9672,VPS4A
9673,VPS52
9674,WDR6
9675,ZC4H2
9676,ZNF282
9677,ZNF362
9678,ZNF645
9679,ZNF785
9680,ANKRA2
9681,ANO6
9682,APCDD1L
9683,CLCN5
9684,COMMD7
9685,DMPK
9686,ENSG00000225634
9687,HBS1L
9688,LOC100130109
9689,LOC642935
9690,LOC646891
9691,MSGN1
9692,NFE4
9693,OTUB1
9694,SPTLC1
9695,USP10
9696,ZIC3
9697,ZNF76
9698,ANKRD13A
9699,C1ORF227
9700,CEP152
9701,EIF4E1B
9702,ENSG00000172995
